,DELNG_DE,MRKT_NM,CPR_NM,PRDLST_NM,SPCIES_NM,GRAD,weight,PRI_MAX,PRI_MIN,PRI_AVE,PRI_PRED
2008,2022-01-20,서울가락도매,한국청과,풋고추,청양,특,1KG,9550.0,2550.0,7228.571428571428,6453.6025
2009,2022-01-21,서울가락도매,한국청과,풋고추,청양,특,1KG,10250.0,3000.0,8058.333333333333,6649.5586
2010,2022-01-27,서울가락도매,한국청과,풋고추,청양,특,1KG,8350.0,2600.0,6802.912621359224,6700.505
2011,2022-01-29,서울가락도매,한국청과,풋고추,청양,특,1KG,12500.0,3000.0,9591.25,6847.647
2012,2022-01-30,서울가락도매,한국청과,풋고추,청양,특,1KG,11200.0,2700.0,8986.231884057972,7400.8213
2013,2022-02-04,서울가락도매,한국청과,풋고추,청양,특,1KG,9300.0,2500.0,7353.813559322034,7478.1787
2014,2022-02-05,서울가락도매,한국청과,풋고추,청양,특,1KG,7850.0,1500.0,6494.378333333334,7375.944
2015,2022-02-07,서울가락도매,한국청과,풋고추,청양,특,1KG,7900.0,7900.0,7900.0,7110.18
2016,2022-02-10,서울가락도매,한국청과,풋고추,청양,특,1KG,5900.0,2000.0,5065.217391304348,6172.168
2017,2022-02-11,서울가락도매,한국청과,풋고추,청양,특,1KG,6800.0,1600.0,6093.548387096775,5869.344
2018,2022-02-12,서울가락도매,한국청과,풋고추,청양,특,1KG,7300.0,3000.0,6404.876712328767,5832.91
2019,2022-02-16,서울가락도매,한국청과,풋고추,청양,특,1KG,7150.0,2200.0,6275.4098360655735,5846.926
2020,2022-02-17,서울가락도매,한국청과,풋고추,청양,특,1KG,6450.0,2250.0,5631.25,6075.1406
2021,2022-02-18,서울가락도매,한국청과,풋고추,청양,특,1KG,6500.0,2000.0,5918.888888888889,6070.795
2022,2022-02-19,서울가락도매,한국청과,풋고추,청양,특,1KG,6750.0,3850.0,6066.949152542373,6038.141
2023,2022-02-23,서울가락도매,한국청과,풋고추,청양,특,1KG,6350.0,3142.86,5625.292786885246,5978.6797
2024,2022-02-24,서울가락도매,한국청과,풋고추,청양,특,1KG,6600.0,2200.0,5948.275862068966,5917.5977
2025,2022-02-25,서울가락도매,한국청과,풋고추,청양,특,1KG,6500.0,3000.0,5885.064935064935,5919.822
2026,2022-02-26,서울가락도매,한국청과,풋고추,청양,특,1KG,5800.0,2063.33,5052.666625,5926.208
2027,2022-03-02,서울가락도매,한국청과,풋고추,청양,특,1KG,6900.0,5850.0,6430.188679245283,5739.9688
2028,2022-03-03,서울가락도매,한국청과,풋고추,청양,특,1KG,7400.0,3000.0,6639.285714285715,5858.0884
2029,2022-03-04,서울가락도매,한국청과,풋고추,청양,특,1KG,8550.0,6300.0,7754.583333333333,6081.407
2030,2022-03-05,서울가락도매,한국청과,풋고추,청양,특,1KG,7550.0,4000.0,6697.054939759037,6447.124
2031,2022-03-09,서울가락도매,한국청과,풋고추,청양,특,1KG,5200.0,3000.0,4496.478873239436,6022.8955
2032,2022-03-10,서울가락도매,한국청과,풋고추,청양,특,1KG,4900.0,1750.0,4118.181818181818,5612.733
2033,2022-03-11,서울가락도매,한국청과,풋고추,청양,특,1KG,4400.0,2000.0,3645.78313253012,5207.5903
2034,2022-03-12,서울가락도매,한국청과,풋고추,청양,특,1KG,3850.0,2350.0,3031.3253012048194,4786.512
2035,2022-03-16,서울가락도매,한국청과,풋고추,청양,특,1KG,4800.0,2300.0,3937.254901960785,3712.344
2036,2022-03-17,서울가락도매,한국청과,풋고추,청양,특,1KG,4400.0,3100.0,3758.208955223881,3732.4846
2037,2022-03-18,서울가락도매,한국청과,풋고추,청양,특,1KG,4100.0,3000.0,3415.5405405405404,3738.606
2038,2022-03-19,서울가락도매,한국청과,풋고추,청양,특,1KG,3900.0,2000.0,3178.472222222222,3709.9836
2039,2022-03-24,서울가락도매,한국청과,풋고추,청양,특,1KG,4050.0,1937.5,2974.8263888888887,3479.1597
2040,2022-03-25,서울가락도매,한국청과,풋고추,청양,특,1KG,3750.0,2700.0,3125.757575757576,3430.371
2041,2022-03-26,서울가락도매,한국청과,풋고추,청양,특,1KG,4600.0,2000.0,3756.779661016949,3438.02
2042,2022-03-30,서울가락도매,한국청과,풋고추,청양,특,1KG,3900.0,2650.0,3040.972222222222,4085.9895
2043,2022-03-31,서울가락도매,한국청과,풋고추,청양,특,1KG,3900.0,1450.0,3097.0,3901.2966
2044,2022-04-01,서울가락도매,한국청과,풋고추,청양,특,1KG,6900.0,1950.0,3315.5405405405404,3716.9998
2045,2022-04-02,서울가락도매,한국청과,풋고추,청양,특,1KG,4500.0,1400.0,3089.855072463768,3589.1733
2046,2022-04-06,서울가락도매,한국청과,풋고추,청양,특,1KG,4150.0,2450.0,3348.181818181818,3434.4949
2047,2022-04-07,서울가락도매,한국청과,풋고추,청양,특,1KG,4350.0,1700.0,3317.1428571428573,3569.976
2048,2022-04-08,서울가락도매,한국청과,풋고추,청양,특,1KG,4350.0,2500.0,3378.90625,3782.5107
2049,2022-04-09,서울가락도매,한국청과,풋고추,청양,특,1KG,4300.0,2000.0,3186.746987951807,3692.9578
2050,2022-04-13,서울가락도매,한국청과,풋고추,청양,특,1KG,4500.0,2450.0,3207.0175438596493,3328.6196
2051,2022-04-14,서울가락도매,한국청과,풋고추,청양,특,1KG,4300.0,1500.0,3485.074626865672,3468.2957
2052,2022-04-15,서울가락도매,한국청과,풋고추,청양,특,1KG,4600.0,1000.0,3858.870967741936,3613.104
2053,2022-04-16,서울가락도매,한국청과,풋고추,청양,특,1KG,6000.0,1500.0,4518.831168831169,3768.243
2054,2022-04-21,서울가락도매,한국청과,풋고추,청양,특,1KG,4550.0,600.0,3171.527777777778,3971.8726
2055,2022-04-22,서울가락도매,한국청과,풋고추,청양,특,1KG,4500.0,2000.0,3184.868421052632,3794.7107
2056,2022-04-23,서울가락도매,한국청과,풋고추,청양,특,1KG,4550.0,800.0,3217.4698795180725,3648.2566
2057,2022-04-27,서울가락도매,한국청과,풋고추,청양,특,1KG,3650.0,1700.0,2435.3658536585367,2997.1284
2058,2022-04-28,서울가락도매,한국청과,풋고추,청양,특,1KG,3850.0,1800.0,2673.972602739726,2867.4714
2059,2022-04-29,서울가락도매,한국청과,풋고추,청양,특,1KG,3650.0,800.0,2504.375,2823.8745
2060,2022-04-30,서울가락도매,한국청과,풋고추,청양,특,1KG,3550.0,1500.0,2521.12676056338,2796.3142
2061,2022-05-04,서울가락도매,한국청과,풋고추,청양,특,1KG,4200.0,2300.0,3201.492537313433,2821.5208
2062,2022-05-05,서울가락도매,한국청과,풋고추,청양,특,1KG,4500.0,1700.0,3398.529411764706,2872.8584
2063,2022-05-06,서울가락도매,한국청과,풋고추,청양,특,1KG,4900.0,2100.0,3644.3661971830975,3011.6843
2064,2022-05-07,서울가락도매,한국청과,풋고추,청양,특,1KG,5000.0,1500.0,3787.356321839081,3224.484
2065,2022-05-10,서울가락도매,한국청과,풋고추,청양,특,1KG,5300.0,750.0,3685.714285714286,3622.3137
2066,2022-05-11,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,1300.0,4203.676470588235,3671.942
2067,2022-05-12,서울가락도매,한국청과,풋고추,청양,특,1KG,7000.0,1800.0,4458.450704225352,3834.3796
2068,2022-05-13,서울가락도매,한국청과,풋고추,청양,특,1KG,5800.0,2000.0,3935.915492957746,3932.1362
2069,2022-05-14,서울가락도매,한국청과,풋고추,청양,특,1KG,6000.0,1550.0,3920.289855072464,4011.0867
2070,2022-05-18,서울가락도매,한국청과,풋고추,청양,특,1KG,6350.0,1000.0,3479.0123456790125,4168.3594
2071,2022-05-19,서울가락도매,한국청과,풋고추,청양,특,1KG,5250.0,1200.0,2905.681818181818,4016.5737
2072,2022-05-20,서울가락도매,한국청과,풋고추,청양,특,1KG,5000.0,1300.0,3413.5714285714284,3874.9888
2073,2022-05-21,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,1000.0,3558.974358974359,3782.9463
2074,2022-05-26,서울가락도매,한국청과,풋고추,청양,특,1KG,6000.0,1100.0,3622.3880597014927,4114.28
2075,2022-05-27,서울가락도매,한국청과,풋고추,청양,특,1KG,6150.0,800.0,3531.54761904762,3992.5952
2076,2022-05-28,서울가락도매,한국청과,풋고추,청양,특,1KG,6400.0,1000.0,3291.875,3936.9111
2077,2022-06-02,서울가락도매,한국청과,풋고추,청양,특,1KG,5800.0,1375.0,3932.0833333333335,3813.033
2078,2022-06-03,서울가락도매,한국청과,풋고추,청양,특,1KG,6600.0,1500.0,4539.545454545455,3933.2554
2079,2022-06-04,서울가락도매,한국청과,풋고추,청양,특,1KG,7700.0,2100.0,5173.333333333333,4105.065
2080,2022-06-08,서울가락도매,한국청과,풋고추,청양,특,1KG,6250.0,600.0,3482.954545454545,4230.549
2081,2022-06-09,서울가락도매,한국청과,풋고추,청양,특,1KG,5550.0,1000.0,3468.181818181818,4213.2637
2082,2022-06-10,서울가락도매,한국청과,풋고추,청양,특,1KG,5500.0,1100.0,3904.545454545456,4087.725
2083,2022-06-11,서울가락도매,한국청과,풋고추,청양,특,1KG,7000.0,800.0,4792.307692307692,4098.784
2084,2022-06-16,서울가락도매,한국청과,풋고추,청양,특,1KG,6400.0,1416.67,3506.458375,3916.4482
2085,2022-06-17,서울가락도매,한국청과,풋고추,청양,특,1KG,6200.0,1500.0,3815.555555555556,3859.5872
2086,2022-06-18,서울가락도매,한국청과,풋고추,청양,특,1KG,6400.0,1550.0,3757.22891566265,3863.4348
2087,2022-06-24,서울가락도매,한국청과,풋고추,청양,특,1KG,8300.0,2000.0,5237.894736842105,4354.2183
2088,2022-06-25,서울가락도매,한국청과,풋고추,청양,특,1KG,7200.0,1500.0,4498.148181818182,4708.5117
2089,2022-06-29,서울가락도매,한국청과,풋고추,청양,특,1KG,1400.0,1400.0,1400.0,4430.301
2090,2022-06-30,서울가락도매,한국청과,풋고추,청양,특,1KG,5000.0,250.0,2901.7441860465115,3955.7488
2091,2022-07-01,서울가락도매,한국청과,풋고추,청양,특,1KG,7200.0,1000.0,5481.756756756757,3764.574
2092,2022-07-02,서울가락도매,한국청과,풋고추,청양,특,1KG,9500.0,100.0,6695.625,4138.472
2093,2022-07-06,서울가락도매,한국청과,풋고추,청양,특,1KG,9350.0,1100.0,6260.49438016529,5008.801
2094,2022-07-08,서울가락도매,한국청과,풋고추,청양,특,1KG,10300.0,2500.0,6777.946304347826,5568.499
2095,2022-07-09,서울가락도매,한국청과,풋고추,청양,특,1KG,10800.0,2000.0,6845.5208552631575,5873.426
2096,2022-07-14,서울가락도매,한국청과,풋고추,청양,특,1KG,11500.0,1700.0,7000.0,6159.914
2097,2022-07-15,서울가락도매,한국청과,풋고추,청양,특,1KG,13700.0,1800.0,9336.06765625,6399.169
2098,2022-07-16,서울가락도매,한국청과,풋고추,청양,특,1KG,15200.0,2000.0,8335.627113402063,6949.1104
2099,2022-07-19,서울가락도매,한국청과,풋고추,청양,특,1KG,11000.0,2550.0,7735.036464646464,7165.9062
2100,2022-07-21,서울가락도매,한국청과,풋고추,청양,특,1KG,9500.0,2500.0,5704.969812206572,6947.412
2101,2022-07-22,서울가락도매,한국청과,풋고추,청양,특,1KG,9800.0,3500.0,6471.025641025641,6710.916
2102,2022-07-23,서울가락도매,한국청과,풋고추,청양,특,1KG,11200.0,2000.0,7703.9655172413795,6606.778
2103,2022-07-28,서울가락도매,한국청과,풋고추,청양,특,1KG,3800.0,1550.0,2403.4738461538464,4974.7544
2104,2022-07-29,서울가락도매,한국청과,풋고추,청양,특,1KG,7000.0,1400.0,2810.1016463414635,4230.964
2105,2022-08-02,서울가락도매,한국청과,풋고추,청양,특,1KG,6900.0,2500.0,5306.756756756757,3192.5598
2106,2022-08-03,서울가락도매,한국청과,풋고추,청양,특,1KG,9100.0,2750.0,6332.606241610739,3653.7817
2107,2022-08-04,서울가락도매,한국청과,풋고추,청양,특,1KG,10700.0,2600.0,6354.851197916666,4370.8833
2108,2022-08-05,서울가락도매,한국청과,풋고추,청양,특,1KG,6600.0,200.0,2055.479076305221,5042.701
2109,2022-08-08,서울가락도매,한국청과,풋고추,청양,특,1KG,4250.0,0.0,2250.545186915888,4562.6284
2110,2022-08-09,서울가락도매,한국청과,풋고추,청양,특,1KG,3600.0,300.0,1814.743048780488,4086.0686
2111,2022-08-10,서울가락도매,한국청과,풋고추,청양,특,1KG,7900.0,300.0,2198.0582524271845,3500.098
2112,2022-08-12,서울가락도매,한국청과,풋고추,청양,특,1KG,7700.0,0.0,2997.9166666666665,3125.8982
2113,2022-08-19,서울가락도매,한국청과,풋고추,청양,특,1KG,5500.0,1500.0,3085.4347826086955,3353.0168
2114,2022-08-26,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,1400.0,3541.990291262136,3308.9893
2115,2022-08-27,서울가락도매,한국청과,풋고추,청양,특,1KG,6600.0,2000.0,3928.83064516129,3304.3523
2116,2022-08-31,서울가락도매,한국청과,풋고추,청양,특,1KG,10500.0,3250.0,6818.835069444444,4364.7534
2117,2022-09-01,서울가락도매,한국청과,풋고추,청양,특,1KG,12850.0,3800.0,8080.722891566265,5198.493
2118,2022-09-02,서울가락도매,한국청과,풋고추,청양,특,1KG,10000.0,2000.0,6608.673138297872,6038.99
2119,2022-09-03,서울가락도매,한국청과,풋고추,청양,특,1KG,9800.0,1000.0,6078.650808080807,6287.8857
2120,2022-09-06,서울가락도매,한국청과,풋고추,청양,특,1KG,9300.0,0.0,5884.43579787234,5990.3267
2121,2022-09-07,서울가락도매,한국청과,풋고추,청양,특,1KG,7100.0,3950.0,5525.0,5963.696
2122,2022-09-08,서울가락도매,한국청과,풋고추,청양,특,1KG,11200.0,1100.0,4855.493421052632,6022.159
2123,2022-09-09,서울가락도매,한국청과,풋고추,청양,특,1KG,5900.0,300.0,1911.91099378882,5945.774
2124,2022-09-13,서울가락도매,한국청과,풋고추,청양,특,1KG,8100.0,1000.0,4711.07476635514,4963.1553
2125,2022-09-14,서울가락도매,한국청과,풋고추,청양,특,1KG,9150.0,1500.0,5080.603448275862,4856.279
2126,2022-09-15,서울가락도매,한국청과,풋고추,청양,특,1KG,9500.0,1500.0,4631.461610738255,5262.356
2127,2022-09-16,서울가락도매,한국청과,풋고추,청양,특,1KG,8700.0,1200.0,4540.42773255814,5168.121
2128,2022-09-17,서울가락도매,한국청과,풋고추,청양,특,1KG,6700.0,500.0,3326.8717341040465,4936.2144
2129,2022-09-23,서울가락도매,한국청과,풋고추,청양,특,1KG,5200.0,1600.0,3035.9756097560976,4069.803
2130,2022-09-24,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,1242.22,3213.429791666667,3912.789
2131,2022-09-27,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,1800.0,3267.391304347826,3742.0723
2132,2022-09-28,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,1428.57,3565.6066438356165,3787.3008
2133,2022-09-29,서울가락도매,한국청과,풋고추,청양,특,1KG,5300.0,2400.0,3537.28,3798.855
2134,2022-09-30,서울가락도매,한국청과,풋고추,청양,특,1KG,6300.0,1850.0,3725.700261437909,3798.7869
2135,2022-10-01,서울가락도매,한국청과,풋고추,청양,특,1KG,6750.0,1500.0,3712.735849056604,3849.256
2136,2022-10-04,서울가락도매,한국청과,풋고추,청양,특,1KG,7000.0,1333.33,4342.378048780488,4142.316
2137,2022-10-05,서울가락도매,한국청과,풋고추,청양,특,1KG,7000.0,1250.0,4735.267857142857,4695.714
2138,2022-10-06,서울가락도매,한국청과,풋고추,청양,특,1KG,6500.0,1142.86,4338.761258741259,4870.579
2139,2022-10-07,서울가락도매,한국청과,풋고추,청양,특,1KG,5100.0,2000.0,3471.264673366834,4888.548
2140,2022-10-08,서울가락도매,한국청과,풋고추,청양,특,1KG,5150.0,1500.0,3281.967458563536,4659.997
2141,2022-10-11,서울가락도매,한국청과,풋고추,청양,특,1KG,4900.0,1250.0,3435.294117647059,4108.518
2142,2022-10-12,서울가락도매,한국청과,풋고추,청양,특,1KG,5000.0,2050.0,3762.5,3961.7083
2143,2022-10-13,서울가락도매,한국청과,풋고추,청양,특,1KG,5550.0,1500.0,3487.903225806452,3866.9575
2144,2022-10-14,서울가락도매,한국청과,풋고추,청양,특,1KG,5150.0,1250.0,3534.541219512196,3770.3474
2145,2022-10-15,서울가락도매,한국청과,풋고추,청양,특,1KG,6050.0,1000.0,3670.426727272728,3836.9795
2146,2022-10-21,서울가락도매,한국청과,풋고추,청양,특,1KG,6100.0,2200.0,4541.304347826087,4320.1743
2147,2022-10-22,서울가락도매,한국청과,풋고추,청양,특,1KG,5800.0,1000.0,4747.685185185185,4529.1875
2148,2022-10-27,서울가락도매,한국청과,풋고추,청양,특,1KG,5550.0,3900.0,4871.022777777778,4703.3325
2149,2022-10-28,서울가락도매,한국청과,풋고추,청양,특,1KG,5600.0,3000.0,4909.239130434783,4762.073
2150,2022-10-29,서울가락도매,한국청과,풋고추,청양,특,1KG,5550.0,2600.0,4921.6450649350645,4854.11
2151,2022-11-04,서울가락도매,한국청과,풋고추,청양,특,1KG,5800.0,2100.0,4576.6,5119.215
2152,2022-11-05,서울가락도매,한국청과,풋고추,청양,특,1KG,5450.0,2800.0,4715.202702702703,5056.9717
2153,2022-11-08,서울가락도매,한국청과,풋고추,청양,특,1KG,5050.0,2200.0,4667.272727272727,4769.7217
2154,2022-11-09,서울가락도매,한국청과,풋고추,청양,특,1KG,5100.0,3500.0,4694.776119402985,4767.8804
2155,2022-11-11,서울가락도매,한국청과,풋고추,청양,특,1KG,4600.0,1100.0,3953.846153846154,4583.614
2156,2022-11-12,서울가락도매,한국청과,풋고추,청양,특,1KG,4450.0,2750.0,3637.931034482759,4423.7896
2157,2022-11-16,서울가락도매,한국청과,풋고추,청양,특,1KG,4650.0,1900.0,3728.6111111111113,4453.3545
2158,2022-11-18,서울가락도매,한국청과,풋고추,청양,특,1KG,4850.0,750.0,3726.470588235294,4351.859
2159,2022-11-19,서울가락도매,한국청과,풋고추,청양,특,1KG,4200.0,2500.0,3622.413793103448,4229.852
2160,2022-11-25,서울가락도매,한국청과,풋고추,청양,특,1KG,3550.0,0.0,3120.3296703296705,3494.7864
2161,2022-11-26,서울가락도매,한국청과,풋고추,청양,특,1KG,3900.0,2550.0,3321.875,3421.9631
2162,2022-12-02,서울가락도매,한국청과,풋고추,청양,특,1KG,3800.0,1400.0,3159.375,3563.4028
2163,2022-12-03,서울가락도매,한국청과,풋고추,청양,특,1KG,4200.0,2333.33,3513.768043478261,3497.2405
2164,2022-12-06,서울가락도매,한국청과,풋고추,청양,특,1KG,4550.0,3600.0,3963.157894736842,3760.8843
2165,2022-12-07,서울가락도매,한국청과,풋고추,청양,특,1KG,4800.0,2500.0,4238.970588235294,3881.2532
2166,2022-12-08,서울가락도매,한국청과,풋고추,청양,특,1KG,4850.0,2750.0,4064.788732394366,3989.2427
2167,2022-12-09,서울가락도매,한국청과,풋고추,청양,특,1KG,4050.0,1100.0,3472.6415094339623,4016.0596
2168,2022-12-10,서울가락도매,한국청과,풋고추,청양,특,1KG,3900.0,1650.0,3359.1216216216217,3903.9485
2169,2022-12-15,서울가락도매,한국청과,풋고추,청양,특,1KG,4700.0,1850.0,3847.1014492753625,3764.6873
2170,2022-12-16,서울가락도매,한국청과,풋고추,청양,특,1KG,4700.0,1400.0,3758.695652173913,3776.6028
